stop_id,stop_name,stop_lat,stop_lon,operator
1005623,PPJ233 PPAM SADERI,2.935685,101.709924,rapidbus_kl
1005624,PPJ234 ALAMANDA (SELATAN),2.940285,101.712628,rapidbus_kl
1008551,PPJ222 P16N1 APARTMENT P16 BLOK A2,2.935545,101.710106,rapidbus_kl
1008553,PPJ224 P16N3 SURAU AR-RAHMAN,2.932627,101.707035,rapidbus_kl
1008554,PPJ225 P16N5 PERUMAHAN P16F,2.932469,101.703964,rapidbus_kl
1008556,PPJ226 P16N6 KOMERSIAL P16 (OPP),2.929656,101.701311,rapidbus_kl
1005629,PPJ236 KOMPLEKS TAMAN WARISAN,2.927127,101.699923,rapidbus_kl
1008558,PPJ286 APARTMENT RK2 P17,2.923285,101.704913,rapidbus_kl
1005721,PPAM SELASIH (OPP),2.924217,101.700632,rapidbus_kl
1005630,PPJ349 SK PUTRAJAYA PRESINT 18,2.923833,101.694185,rapidbus_kl
1008559,PPJ297 SMK PUTRAJAYA P18 (1),2.921772,101.693807,rapidbus_kl
1008562,PPJ298 PERUMAHAN P18D,2.919798,101.696975,rapidbus_kl
1008563,PPJ300 APARTMENT P18R4 (OPP),2.916013,101.697548,rapidbus_kl
1005727,PERUMAHAN P18H,2.914374,101.695769,rapidbus_kl
1008565,PPJ301 PERUMAHAN P18K 1/1,2.913951,101.692923,rapidbus_kl
1008567,PPJ302 APARTMENT P18R8,2.913304,101.690232,rapidbus_kl
1005584,(M) PPJ254 MRT PUTRAJAYA SENTRAL,2.932136,101.671763,rapidbus_kl
1005675,PPJ88 APARTMENT PUTRA HARMONI (SELATAN),2.936823,101.672706,rapidbus_kl
1000714,PPJ89 PANGSAPURI PUTRA HARMONI P9,2.939167,101.671713,rapidbus_kl
1005589,PPJ93 PERUMAHAN RAJAWALI P9B,2.942354,101.672834,rapidbus_kl
1005590,PPJ90 PERUMAHAN P9 FASA 5&6 (SELATAN),2.944294,101.675795,rapidbus_kl
1005679,PPJ98 PERUMAHAN P9 FASA 5&6 (TIMUR),2.945218,101.677892,rapidbus_kl
1008516,PPJ136 P9N7 KOMERSIAL P9G/7,2.945928,101.678562,rapidbus_kl
1008518,PPJ137 PPA P9 FASA 2 (OPP),2.947126,101.680361,rapidbus_kl
1008521,PPJ138 P9N9 PERUMAHAN P9G/1,2.947157,101.682136,rapidbus_kl
1008523,PPJ140 P9N11 PPA FASA 3 P9,2.944788,101.681533,rapidbus_kl
1005591,PPJ147 SK PUTRAJAYA P9 (1) (TIMUR),2.942957,101.679481,rapidbus_kl
1008522,PPJ141 P9N12 PPA FASA 3 P9 (OPP),2.944885,101.681595,rapidbus_kl
1008520,PPJ143 P9N10 PERUMAHAN P9G/1,2.947182,101.681664,rapidbus_kl
1008519,PPJ144 PPA P9 FASA 2,2.947068,101.680482,rapidbus_kl
1008517,PPJ145 P9N8 PERUMAHAN P9G/5,2.945945,101.679219,rapidbus_kl
1005601,PPJ146 PERUMAHAN  P9G,2.944782,101.678104,rapidbus_kl
1005602,PPJ91 PERUMAHAN P9 FASA 5&6 (SELATAN),2.944078,101.675649,rapidbus_kl
1005603,PPJ92 PERUMAHAN TEMPUA P9B,2.942339,101.672996,rapidbus_kl
1005650,PPJ167 SK PUTRAJAYA PRESINT 9 (2),2.937819,101.673321,rapidbus_kl
1005651,PPJ168 CENDERAWASIH P9A,2.934715,101.672865,rapidbus_kl
1003903,KJ461 HENTIAN KAJANG,2.9570042504083,101.79171937538,rapidbus_kl
1002571,KJ462 PLAZA PERABOT,2.961152,101.792062,rapidbus_kl
1003224,KJ463 SHELL,2.9646004641002,101.79096441243,rapidbus_kl
1006251,KJ451 SJK (T) WEST COUNTRY,2.965352,101.788903,rapidbus_kl
1006249,SENG HENG,2.965467,101.780922,rapidbus_kl
1006247,TASKA BESTARI SEK 8,2.968784,101.772868,rapidbus_kl
1006245,99 SPEEDMART SEK 7 (OPP),2.971535,101.773478,rapidbus_kl
1006312,PINTU 3 SK SEK 7,2.970502,101.774785,rapidbus_kl
1006313,JPJ BANGI (OPP),2.968574,101.775248,rapidbus_kl
1006314,RUMAH NO 17,2.96817,101.777421,rapidbus_kl
1006315,PANGSAPURI SERI TANJUNG (OPP),2.968784,101.780438,rapidbus_kl
1006316,INTANA RIA (OPP),2.970096,101.78063,rapidbus_kl
1006241,SURAU AL ISLAH,2.972848,101.779703,rapidbus_kl
1006317,99 SPEEDMART KJG MEWAH,2.975796,101.780369,rapidbus_kl
1006239,JING AN MEMORIAL VILLAGE,2.977431,101.780722,rapidbus_kl
1006237,TMN KOPERASI LLN (OPP),2.979689,101.780663,rapidbus_kl
1006235,TMN KAJANG INDAH,2.985456,101.779206,rapidbus_kl
1006233,FLAT SRI SAGA (OPP),2.988415,101.778013,rapidbus_kl
1006079,KJ172 WINNIE PLAZA (OPP),2.990825,101.78033,rapidbus_kl
1007233,KJ822 MRT STADIUM KAJANG,2.994009,101.78641,rapidbus_kl
1008068,SMJKC YU HUA (OPP),2.996792,101.790922,rapidbus_kl
1004267,KJ506 PEJABAT AIR SELANGOR,2.992459,101.793035,rapidbus_kl
1001750,KJ507 KOMERSIAL BANDAR KAJANG,2.992967,101.790135,rapidbus_kl
1004231,KJ508 PEKAN KAJANG,2.991911,101.787865,rapidbus_kl
1006064,KJ644 WINNIE PLAZA,2.990711,101.780377,rapidbus_kl
1006232,FLAT SRI SAGA,2.988491,101.778122,rapidbus_kl
1006234,PEARL AVENUE,2.985275,101.779403,rapidbus_kl
1006236,TMN KOPERASI LLN,2.979613,101.78079,rapidbus_kl
1006238,TMN SRI KEJORA,2.977745,101.780896,rapidbus_kl
1006318,99 SPEEDMART KJG MEWAH (OPP),2.975737,101.780491,rapidbus_kl
1006240,SURAU AL ISLAH (OPP),2.972804,101.779891,rapidbus_kl
1006319,INTANA RIA,2.970123,101.780749,rapidbus_kl
1006320,PANGSAPURI SERI TANJUNG,2.968668,101.780551,rapidbus_kl
1006321,RUMAH NO 24,2.968032,101.777446,rapidbus_kl
1006322,JPJ BANGI,2.96836,101.77515,rapidbus_kl
1006323,PINTU 3 SK SEK 7 (OPP),2.970483,101.774694,rapidbus_kl
1006244,99 SPEEDMART SEK 7,2.971453,101.773123,rapidbus_kl
1006246,WISMA CK RAHIM,2.970108,101.772791,rapidbus_kl
1006248,SEK 4 TAMBAHAN,2.965731,101.781044,rapidbus_kl
1006250,KJ450 REKO SENTRAL,2.965787,101.789334,rapidbus_kl
1003225,KJ208 SHELL (OPP),2.963936,101.791419,rapidbus_kl
1002572,KJ209 PLAZA PERABOT (OPP),2.960963,101.792391,rapidbus_kl
1003663,AJ356 SK TAMAN MELAWATI,3.2242819151825,101.74735161866,rapidbus_kl
1007533,AJ457 BUKIT MELAWATI (TIMUR),3.221104,101.748335,rapidbus_kl
1000664,AJ374 TAMAN MELAWATI A (UTARA),3.218451,101.748741,rapidbus_kl
1003472,AJ458 SMK TAMAN MELAWATI,3.214588,101.75088,rapidbus_kl
1003073,AJ377 SK TAMAN MELAWATI 2,3.2121756436093,101.75218881391,rapidbus_kl
1003885,AJ378 TELEKOM MELAWATI,3.210046,101.753108,rapidbus_kl
1000866,(M) AJ379 GIANT ULU KELANG (OPP),3.206217,101.752282,rapidbus_kl
1000182,AJ380 TASKA PASTI ILMI,3.203687,101.751966,rapidbus_kl
1006110,AJ294 TAMAN LEMBAH KERAMAT,3.201588,101.752967,rapidbus_kl
1001989,AJ383 MEDAN SELERA AU5 (OPP),3.201217,101.756264,rapidbus_kl
1003383,AJ384 SMK LEMBAH KERAMAT,3.1986372485529,101.75951060238,rapidbus_kl
1003396,AJ385 SMK SERI KERAMAT,3.197506,101.759586,rapidbus_kl
1000678,AJ386 FLAT AL-RIDHUAN,3.1955256897099,101.76477877917,rapidbus_kl
1004167,AJ478 UKAY BISTARI,3.1971314777768,101.76771022437,rapidbus_kl
1004168,AJ387 UKAY SERING,3.1984630497507,101.772077683,rapidbus_kl
1000145,AJ388 APARTMENT SRI MELOR,3.203765,101.775552,rapidbus_kl
1001988,AJ389 UKAY PERDANA 4 RESIDENCE,3.206473,101.773497,rapidbus_kl
1001987,AJ390 SRI BAIDURI APARTMENT (UTARA),3.206235,101.772694,rapidbus_kl
1002172,AJ391 SRI BAIDURI APARTMENT (SELATAN),3.2052611101736,101.77209690289,rapidbus_kl
1000144,AJ392 APARTMENT SRI MELOR (OPP),3.2038106004179,101.77566994197,rapidbus_kl
1008202,PUSAT KOMERSIAL TIMUR,3.203264,101.777698,rapidbus_kl
1008203,PUSAT KOMERSIAL SELATAN,3.204523,101.778753,rapidbus_kl
1008204,CONDO SPRING VILLE,3.206662,101.779893,rapidbus_kl
1000803,AJ395 PANGSAPURI KAYANGAN (OPP),3.210224590556,101.77922229692,rapidbus_kl
1006231,HENTIAN UKAY PERDANA,3.212225,101.778038,rapidbus_kl
1000802,AJ396 PANGSAPURI KAYANGAN,3.2104389422711,101.77938110922,rapidbus_kl
1002723,AJ397 PANGSAPURI SRI IMPIAN,3.2081186264782,101.78133917132,rapidbus_kl
1000029,AJ398 PUSAT KOMERSIAL UP (OPP),3.204040093485,101.77916823741,rapidbus_kl
1004101,TNB UKAY PERDANA (OPP),3.201818,101.778567,rapidbus_kl
1006230,WARUNG TAMAN RIANA (OPP),3.19789,101.77715,rapidbus_kl
1006229,TAMAN RIANA,3.19917,101.77842,rapidbus_kl
1006228,PANGSAPURI INDAH,3.19684,101.77995,rapidbus_kl
1006108,AJ399 UKAY SERING,3.198177,101.772198,rapidbus_kl
1000677,AJ400 FLAT AL-RIDHUAN (OPP),3.1952724313484,101.76454264816,rapidbus_kl
1003382,AJ344 SMK SERI KERAMAT (OPP),3.1971809646539,101.75946499323,rapidbus_kl
1000042,AJ345 SMK LEMBAH KERAMAT (OPP),3.198614,101.759309,rapidbus_kl
1000575,(M) AJ346 DEWAN SERBAGUNA AU5,3.2011059486184,101.75689181237,rapidbus_kl
1002870,AJ347 TAMAN LEMBAH KERAMAT,3.201432,101.752878,rapidbus_kl
1000181,AJ348 TASKA PASTI ILMI (OPP),3.2040785623068,101.75183927523,rapidbus_kl
1000865,AJ349 GIANT ULU KELANG,3.2068730797356,101.75225081977,rapidbus_kl
1000430,AJ473 TAMAN MELAWATI B,3.2107843167382,101.75265211885,rapidbus_kl
1003410,AJ351 SMK TAMAN MELAWATI,3.2148546138065,101.75039678309,rapidbus_kl
1002231,AJ352 TAMAN MELAWATI A (UTARA),3.2179314340885,101.74863097761,rapidbus_kl
1000663,AJ353 TAMAN MELAWATI A (UTARA),3.2216203339928,101.74813730306,rapidbus_kl
1006414,HENTIAN BANTING,2.811984,101.503445,rapidbus_kl
1006367,LG115 PEJABAT PERTANIAN,2.817882,101.518711,rapidbus_kl
1006369,LG116 JKR KUALA LANGAT,2.819277,101.521956,rapidbus_kl
1006371,LG117 KAFA INTEGRASI,2.820608,101.525184,rapidbus_kl
1006373,LG118 SMK BANTING (OPP),2.822258,101.529163,rapidbus_kl
1006375,LG119 AIMPOINT PLAZA (OPP),2.824055,101.533376,rapidbus_kl
1006377,LG120 SMK SG MANGGIS,2.825598,101.536892,rapidbus_kl
1006379,LG121 SJKT MANGGIS,2.826731,101.540579,rapidbus_kl
1006381,LG122 MAHKOTA INDUSTRIAL BANTING,2.830321,101.549008,rapidbus_kl
1006383,LG124 KG SG MANGGIS,2.833871,101.554631,rapidbus_kl
1006385,LG125 KG OLAK LEMPIT (BARAT),2.835663,101.560635,rapidbus_kl
1006387,LG126 TAMAN DESA IDAMAN 2,2.837151,101.567174,rapidbus_kl
1006388,"LG127 TAMAN DESA IDAMAN,KG OLAK LEMPIT",2.837348,101.573825,rapidbus_kl
1006390,LG129 PERUMAHAN TAMAN MERBAH,2.836944,101.582561,rapidbus_kl
1006392,LG130 SRA OLAK LEMPIT,2.836604,101.586811,rapidbus_kl
1006394,LG131 KG OLAK LEMPIT (TIMUR),2.835566,101.595052,rapidbus_kl
1006396,LG132 KOMPLEKS NIAGA,2.835158,101.597981,rapidbus_kl
1006398,LG133 TAMAN NURI INDAH,2.833833,101.606184,rapidbus_kl
1006400,PERUSAHAAN OLAK LEMPIT,2.826847,101.609873,rapidbus_kl
1006402,KOLEJ MARA BANTING,2.812737,101.624357,rapidbus_kl
1006404,LG145 GENTING SANYEN (OPP),2.802827,101.653231,rapidbus_kl
1002838,TAMAN LANGAT MURNI,2.799123,101.657588,rapidbus_kl
1006406,LG146 APARTMENT LANGAT UTAMA,2.796264,101.660854,rapidbus_kl
1006408,MITSUI,2.778686,101.678057,rapidbus_kl
1006409,KLIA 2,2.745307,101.684533,rapidbus_kl
1008290,KOMPLEKS TABUNG HAJI,2.788397,101.678793,rapidbus_kl
1006407,LG147 APARTMENT LANGAT UTAMA,2.798963,101.657267,rapidbus_kl
1006405,LG148 GENTING SANYEN,2.802627,101.653074,rapidbus_kl
1006403,TADOM HILL,2.812211,101.624274,rapidbus_kl
1006399,LG9 TAMAN NURI INDAH,2.833607,101.605377,rapidbus_kl
1006397,LG10 KOMPLEKS NIAGA,2.834976,101.598232,rapidbus_kl
1006395,LG11 KG OLAK LEMPIT (TIMUR),2.835518,101.594453,rapidbus_kl
1006393,LG12 SK OLAK LEMPIT,2.836452,101.586649,rapidbus_kl
1006391,LG13 PERUMAHAN TAMAN MERBAH,2.836806,101.582108,rapidbus_kl
1006413,LG14 TAMAN MERBAH RIMBA,2.836925,101.579386,rapidbus_kl
1006389,"LG15 TAMAN DESA IDAMAN,KG OLAK LEMPIT",2.837193,101.574031,rapidbus_kl
1006386,LG17 KG OLAK LEMPIT (BARAT),2.835499,101.560656,rapidbus_kl
1006384,LG18 KG SG MANGGIS,2.833268,101.554115,rapidbus_kl
1006382,LG19 MAHKOTA INDUSTRIAL (OPP),2.831658,101.551535,rapidbus_kl
1006380,LG21 KOMPLEKS PENGHULU MANGGIS,2.826558,101.540526,rapidbus_kl
1006378,LG22 SMK SG MANGGIS (OPP),2.825643,101.537589,rapidbus_kl
1006376,LG23 AIMPOINT PLAZA,2.823871,101.533347,rapidbus_kl
1006374,LG25 SMK BANTING,2.821658,101.528247,rapidbus_kl
1006372,LG26 SMK TELOK DATOK,2.820041,101.524656,rapidbus_kl
1006370,LG27 TAMAN SRI TELOK DATOK,2.818938,101.521836,rapidbus_kl
1006368,LG28 PEJABAT PERTANIAN (OPP),2.817628,101.518756,rapidbus_kl
1006476,HENTIAN SELAYANG MUTIARA,3.260901,101.673262,rapidbus_kl
1006481,KG SELAYANG PERMAI,3.25942,101.666999,rapidbus_kl
1006479,SPG JLN MUTIARA 6,3.256476,101.661784,rapidbus_kl
1006477,SELAYANG SEGAR 2,3.255054,101.659263,rapidbus_kl
1007618,SL286 STADIUM SELAYANG,3.255335,101.656733,rapidbus_kl
1007614,SL266 SELAYANG 18 RESIDENCES,3.255311,101.654675,rapidbus_kl
1002068,SL267 MPS,3.253696,101.652835,rapidbus_kl
1000118,SL268 APT DAHLIA BLOK B,3.252464,101.650775,rapidbus_kl
1000116,SL272 APT DAHLIA BLOK A,3.252717,101.647661,rapidbus_kl
1002653,SL527 PUNCAK TEMPLER,3.256829,101.647681,rapidbus_kl
1001471,SL528 KI PARK SELAYANG,3.259302,101.651664,rapidbus_kl
1001851,SL278 MAJLIS PEPERIKSAAN MSIA,3.260836,101.652611,rapidbus_kl
1007621,PEJABAT TANAH DAERAH GOMBAK,3.262729,101.653016,rapidbus_kl
1003378,SL20 IPD GOMBAK (OPP),3.250183698747,101.64100340711,rapidbus_kl
1002452,SL21 PANGSAPURI MERAK,3.246421,101.642195,rapidbus_kl
1001078,SL22 TAMAN BIDARA (UTARA),3.243248,101.643574,rapidbus_kl
1007620,SL515 SURAU FIRDAUS TAMAN BIDARA,3.241904,101.644135,rapidbus_kl
1004048,SL91 TAMAN SELAYANG JAYA,3.239014,101.646772,rapidbus_kl
1001179,SL510 TAMAN SELAYANG JAYA,3.236613,101.647045,rapidbus_kl
1003158,SL511 SELAYANG MALL (OPP),3.236374,101.644596,rapidbus_kl
1000931,SL24 HOSPITAL SELAYANG,3.241316,101.648081,rapidbus_kl
1000505,SL25 IDEAL CONVENTION CENTRE,3.244937,101.653269,rapidbus_kl
1003159,SL288 BULATAN BERINGIN SELAYANG,3.250878,101.657971,rapidbus_kl
1003826,SL289 TAMAN SELAYANG SEGAR,3.251781,101.660001,rapidbus_kl
1003516,SL290 TAMAN SELAYANG INDAH,3.249568,101.662934,rapidbus_kl
1002097,SL37 SELAYANG BARU (BARAT),3.249922,101.664378,rapidbus_kl
1002288,SL536 SELAYANG BARU (UTARA),3.250902,101.666458,rapidbus_kl
1001317,SL43 PERUMAHAN SELAYANG BARU,3.250014,101.670495,rapidbus_kl
1001336,SL44 BALAI POLIS SELAYANG BARU (OPP),3.248185,101.671422,rapidbus_kl
1001636,SL83 KOMPLEKS SRI SIANTAN (OPP),3.2463647736084,101.67438233996,rapidbus_kl
1001555,SL482 SMK TAMAN SELAYANG (OPP),3.2433294788351,101.67406081935,rapidbus_kl
1003331,SL84 SMK SERI SELAYANG (OPP),3.2419046233919,101.67360488632,rapidbus_kl
1001166,SL85 SK TAMAN SELAYANG (OPP),3.241390294951,101.67356789119,rapidbus_kl
1002592,SL86 PETRONAS DATARAN SELAYANG,3.238351,101.673264,rapidbus_kl
1001874,SL87 MASJID AL-AMANIAH,3.2360780145787,101.67393897808,rapidbus_kl
1001892,SL88 KOMPLEKS AMANIAH,3.235404,101.675139,rapidbus_kl
1001444,SL89 PADANG AWAM BATU CAVES,3.235693,101.677353,rapidbus_kl
1004263,SL485 PLAZA UMNO BATU CAVES,3.236009,101.679157,rapidbus_kl
1000479,SL465 KOMERSIAL SRI GOMBAK,3.236141,101.698475,rapidbus_kl
1003973,SL212 HAB BAS GREENWOOD (OPP),3.234304,101.706215,rapidbus_kl
1001052,SL213 JEJANTAS SPG 3,3.233993,101.709501,rapidbus_kl
1008379,SL510 AYUMAN SUITES (OPP),3.234313,101.713826,rapidbus_kl
1001638,SL106 SK SG PUSU (OPP),3.236011,101.714303,rapidbus_kl
1003638,SL107 SK GOMBAK UTARA (OPP),3.238763,101.714013,rapidbus_kl
1007512,SL498 KG SG PUSU (UTARA),3.241288,101.713754,rapidbus_kl
1007513,SL499 KG SG CHINCIN (SELATAN),3.242534,101.713711,rapidbus_kl
1001255,SL108 KG SG CHINCHIN,3.245066,101.715124,rapidbus_kl
1003801,SL113 MASJID SG CHINCHIN,3.2450934959555,101.71631757995,rapidbus_kl
1001457,SL114 KG SG CHINCIN (TIMUR),3.243951,101.720037,rapidbus_kl
1003118,SL146 SK INTEGRASI GOMBAK,3.2451216968165,101.72282634143,rapidbus_kl
1001696,SL147 KUARTERS INSTITUT PENDIDIKAN,3.245128,101.724581,rapidbus_kl
1003361,SL148 INTERNATIONAL ISLAMIC SCHOOL,3.2469294895777,101.72816557199,rapidbus_kl
1008656,PINTU UTAMA UIA,3.248593,101.732684,rapidbus_kl
1001321,KL153 FLAT TAMAN MELATI A9,3.226889,101.725241,rapidbus_kl
1001801,SL311 LRT GOMBAK,3.231094,101.724291,rapidbus_kl
1001322,KL198 FLAT TAMAN MELATI E6,3.227109,101.725318,rapidbus_kl
1003362,SL163 KOLEJ VOKASIONAL GOMBAK,3.246681237351,101.72831266652,rapidbus_kl
1001697,SL164 KUARTERS GURU BATU 8,3.244887,101.725061,rapidbus_kl
1003117,SL165 SBP INTEGRASI GOMBAK,3.2442038128716,101.72203012305,rapidbus_kl
1003164,SL166 KG SG CHINCIN (TIMUR),3.243757,101.720204,rapidbus_kl
1002869,SL167 MASJID SG CHINCHIN (OPP),3.244645495729,101.71670083534,rapidbus_kl
1001256,SL168 KG SG CHINCHIN,3.244675,101.714887,rapidbus_kl
1001456,SL169 KG SG CHINCHIN (UTARA),3.242955,101.713955,rapidbus_kl
1000265,SL500 KG GOMBAK UTARA,3.241485,101.714034,rapidbus_kl
1003639,SL170 SK GOMBAK UTARA,3.2394194168769,101.71426129667,rapidbus_kl
1003654,SL171 SK SG PUSU,3.237334,101.714453,rapidbus_kl
1001949,SL172 AYUMAN SUITES,3.234067467189,101.71410370288,rapidbus_kl
1001051,SL214 JEJANTAS SPG 3,3.233572,101.709758,rapidbus_kl
1003974,SL215 HAB BAS GREENWOOD,3.234012,101.706193,rapidbus_kl
1008342,SL234 HENTIAN GREENWOOD,3.234798,101.704505,rapidbus_kl
1006472,BANJARIA COURT,3.235857,101.698832,rapidbus_kl
1006473,GIANT BATU CAVES,3.235583,101.692558,rapidbus_kl
1001708,SL494 PLAZA UMNO BATU CAVES,3.235775,101.679588,rapidbus_kl
1001445,SL28 PADANG AWAM BATU CAVES (OPP),3.235465,101.677474,rapidbus_kl
1001728,SL29 KOMPLEKS AMANIAH (OPP),3.235101,101.675116,rapidbus_kl
1002356,SL30 KOMERSIAL TAMAN SELAYANG,3.2359674149813,101.67359839481,rapidbus_kl
1007547,SL483 DATARAN SELAYANG (OPP),3.23787,101.67325,rapidbus_kl
1003330,SL31 SK TMN SELAYANG,3.241483,101.673317,rapidbus_kl
1008344,SL443 SMK SERI SELAYANG,3.241907,101.673347,rapidbus_kl
1001167,SL32 SMK TAMAN SELAYANG,3.24367,101.673877,rapidbus_kl
1001635,SL33 KOMPLEKS SRI SIANTAN,3.2462734187942,101.67408086665,rapidbus_kl
1000198,SL45 BALAI POLIS SELAYANG BARU,3.248103,101.671316,rapidbus_kl
1002098,SL46 PERUMAHAN SELAYANG BARU,3.251207,101.669677,rapidbus_kl
1000007,SL51 SELAYANG BARU (UTARA),3.250971,101.666894,rapidbus_kl
1003138,SL52 SELAYANG BARU (BARAT),3.249764,101.664336,rapidbus_kl
1007619,SL291 TAMAN SELAYANG INDAH,3.249575,101.662586,rapidbus_kl
1001067,SL292 TAMAN SELAYANG SEGAR,3.251495,101.659824,rapidbus_kl
1003160,SL293 BULATAN BERINGIN,3.250406,101.658164,rapidbus_kl
1001842,SL26 MAGNA VILLE CONDOMINIUM,3.243914,101.652866,rapidbus_kl
1002194,SL27 KOMPLEKS SELAYANG CAPITOL,3.240852,101.647885,rapidbus_kl
1003157,SL100 SELAYANG MALL,3.236597,101.644088,rapidbus_kl
1007613,SL513 TAMAN SELAYANG JAYA,3.236372,101.645195,rapidbus_kl
1001178,SL514 TAMAN SELAYANG JAYA (BARAT),3.236617,101.646895,rapidbus_kl
1004047,SL99 TAMAN SELAYANG JAYA (UTARA),3.238926,101.646561,rapidbus_kl
1003245,SL516 SHELL TAMAN BIDARA,3.241402,101.644149,rapidbus_kl
1003434,SL17 TAMAN BIDARA (UTARA),3.243532,101.643183,rapidbus_kl
1000684,SL18 PANGSAPURI MERAK,3.246566,101.641694,rapidbus_kl
1001012,SL19 IPD GOMBAK,3.251437,101.641266,rapidbus_kl
1001852,SL281 MAJLIS PEPERIKSAAN MSIA,3.260809,101.652854,rapidbus_kl
1001472,SL525 KI PARK SELAYANG,3.259155,101.651905,rapidbus_kl
1002654,SL526 PUNCAK TEMPLER,3.256881,101.647885,rapidbus_kl
1000117,SL273 APT DAHLIA BLOK A,3.252912082885,101.64790709688,rapidbus_kl
1000119,SL276 APT DAHLIA BLOK B,3.252443,101.650597,rapidbus_kl
1002067,SL277 MPS,3.253944,101.652798,rapidbus_kl
1003162,SL282 SELAYANG 18 RESIDENCES (OPP),3.255524,101.654888,rapidbus_kl
1000959,SL283 DATARAN BANDAR BARU SELAYANG,3.255694,101.657104,rapidbus_kl
1006475,SELAYANG SEGAR 1,3.255075,101.658964,rapidbus_kl
1006478,SPG JLN MUTIARA 5/7,3.256725,101.662055,rapidbus_kl
1006480,KG SELAYANG MUTIARA 4,3.259349,101.666583,rapidbus_kl
1007137,KL1174 MRT SEMANTAN PINTU B,3.151704,101.665622,rapidbus_kl
1009142,HONG LEONG PBD,3.146016,101.660931,rapidbus_kl
1000966,AJ52 HUB SRI NILAM,3.1398527383616,101.7693091532,rapidbus_kl
1008403,PERUMAHAN JLN WAWASAN 3/2,3.143354,101.769523,rapidbus_kl
1006874,KOMERSIAL BANDAR BARU AMPANG,3.144269,101.768303,rapidbus_kl
1006875,AMPANG PRIMA,3.145074,101.766307,rapidbus_kl
1003422,AJ48 SPECTRUM MALL (OPP),3.145375,101.765176,rapidbus_kl
1006876,AJ103 DEWAN KOMUNITI AMPANG,3.14467,101.763237,rapidbus_kl
1006877,PLAZA AMPANG JAYA,3.14391,101.762358,rapidbus_kl
1006878,MEWAH COURT,3.142431,101.761617,rapidbus_kl
1006879,METRO VILLA (OPP),3.140876,101.760722,rapidbus_kl
1006880,AJ198 LRT CAHAYA,3.14022,101.758112,rapidbus_kl
1006881,SPG JLN CAHAYA 3,3.142144,101.755633,rapidbus_kl
1006882,APARTMENT TAMAN NIRWANA (OPP),3.143996,101.755369,rapidbus_kl
1001527,AJ440 GALAXY AMPANG,3.146583,101.756626,rapidbus_kl
1006883,IPD AMPANG JAYA,3.148641,101.756975,rapidbus_kl
1001783,AJ31 LRT AMPANG (OPP),3.151348,101.760686,rapidbus_kl
1000602,AJ32 GIATMARA AMPANG JAYA,3.148583,101.764107,rapidbus_kl
1000088,AJ61 AMPANG WATERFRONT (BARAT),3.147362,101.766674,rapidbus_kl
1003505,AJ435 AMPANG WATERFRONT (TIMUR),3.146458,101.768487,rapidbus_kl
1006885,PERUMAHAN JLN WAWASAN 1/2,3.143673,101.769793,rapidbus_kl
1008070,AJ309 AMPANG WATERFRONT 2,3.144168,101.771472,rapidbus_kl
1008071,AJ62 AMPANG WATERFRONT 2 (TIMUR),3.143442,101.773506,rapidbus_kl
1003580,AJ310 TAMAN SRI AMPANG,3.143422,101.774898,rapidbus_kl
1001284,AJ431 KOMERSIAL AMPANG,3.143416,101.778513,rapidbus_kl
1006886,AJ128 AEON BIG AMPANG (OPP),3.140652,101.780257,rapidbus_kl
1006887,RENJANA AMPANG (OPP),3.136576,101.780065,rapidbus_kl
1006888,TAMAN DAGANG JAYA,3.133527,101.779228,rapidbus_kl
1006889,KG TASIK PERMAI,3.130534,101.778774,rapidbus_kl
1008072,SPG KG TASIK PERMAI,3.128767,101.778593,rapidbus_kl
1003577,SPG TAMAN SRI BAYU,3.1256705025844,101.77714059886,rapidbus_kl
1002292,PASAR TASEK TAMBAHAN,3.1227395720654,101.77480384563,rapidbus_kl
1004109,TAMAN TASIK TAMBAHAN,3.121595,101.771667,rapidbus_kl
1001577,AJ153 TAMAN PUTRA AMPANG BARAT,3.120654,101.766083,rapidbus_kl
1002688,AJ428 PARAGON POINT (UTARA),3.120681,101.762941,rapidbus_kl
1003220,AJ155 SMK PANDAN MEWAH,3.125219,101.762831,rapidbus_kl
1008069,AJ156 HOSPITAL AMPANG,3.12755,101.762898,rapidbus_kl
1001647,AJ337 APARTMENT PANDAN MEWAH,3.129739,101.762947,rapidbus_kl
1000682,AJ430 FLAT BAYU MURNI (OPP),3.133726,101.765691,rapidbus_kl
1000080,AJ424 KG AMPANG CAMPURAN,3.13435,101.7674,rapidbus_kl
1006893,AJ322 SMK BANDAR BARU AMPANG,3.137365,101.769085,rapidbus_kl
1006906,SK TAMAN BUKIT TERATAI,3.110047,101.764171,rapidbus_kl
1006907,99 SPEEDMART BUKIT TERATAI,3.112181,101.765284,rapidbus_kl
1002909,TAMAN BUKIT TERATAI,3.115084,101.764094,rapidbus_kl
1003148,AJ254 TAMAN SERAYA (TIMUR),3.115468,101.763206,rapidbus_kl
1000362,AJ255 TAMAN SERAYA (BARAT),3.114939,101.761604,rapidbus_kl
1006905,DEWAN KOMUNITI TAMAN MUDA (OPP),3.116488,101.759597,rapidbus_kl
1006903,PASAR TAMAN MUDA (OPP),3.119149,101.759349,rapidbus_kl
1002045,AJ266 TAMAN MUDA (BARAT),3.119653,101.758107,rapidbus_kl
